city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Cape Charles,VA,Virginia,United States,South,2024,5112808,1183,37.2497,-76.0142,25,685aac9f-f616-4cec-9063-62781e804740,1c5a6119-e8e2-4593-9fb5-877cea2df1d0,64.95,67.37,64.06,0,0,65.72,94.28,0,0,1.81,0,0,34.61,58.48,57.31,0,0,57.31,0,55.5,56,55.9,9.9,small,,,,,,2024-03-19T17:46:00Z,VA_Cape Charles_v24.1.csv
Chantilly,VA,Virginia,United States,South,2023,5114744,23107,38.8892,-77.4421,25,15db251b-c5f0-43aa-bb1e-52c8b393781a,36e61931-1ca4-4ef6-a710-8392e9db0d58,25.82,16.88,41.43,0,0,29.16,19.74,18.2,0,17.45,27.24,0,14.32,33.47,67.08,0,7.28,28.65,0,25.75,26,148.9,90.9,small,,,,,,2023-08-27T14:27:00Z,VA_Chantilly_v23.1.csv
Chantilly,VA,Virginia,United States,South,2023,5114744,23107,38.8892,-77.4421,25,15db251b-c5f0-43aa-bb1e-52c8b393781a,ab63f304-281b-4268-bad1-19bfcaf5a6c8,25.82,16.88,41.43,0,0,29.16,19.74,18.2,0,17.45,27.24,0,14.32,33.47,67.08,0,7.28,28.65,0,25.75,26,148.9,90.9,small,,,,,,2023-12-07T13:33:00Z,VA_Chantilly_v23.2.csv
Chantilly,VA,Virginia,United States,South,2024,5114744,23107,38.8892,-77.4421,25,15db251b-c5f0-43aa-bb1e-52c8b393781a,49e40c46-871d-47e8-92ac-529f0dffd520,29.39,18.79,51.04,0,0,34.92,24.29,23.43,0,21.85,35.66,0,18.3,40.31,67.88,41.25,24.3,47.66,0,33.23,33,164,89.8,small,,,,,,2024-03-18T22:28:00Z,VA_Chantilly_v24.1.csv
Charlottesville,VA,Virginia,United States,South,2017,5114968,45538,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,97424eaa-0590-4224-a57c-1e227c23044e,14.47,7.6,21.89,1.15,34.58,17.35,8.54,0,12.55,7.77,19.19,2.25,11.26,11.75,40.82,0,3.31,26.39,2.04,13.82,14,0,0,small,,,,,,2017-04-29T06:58:00Z,VA_Charlottesville_v17.1.csv
Charlottesville,VA,Virginia,United States,South,2017,5114968,45538,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,57345565-c3b6-4e66-9531-c03498ea4c2e,16.73,9.04,26.33,1.15,40.42,20.58,12.99,0,14.58,8.62,23.44,4.32,14.32,13.93,44.09,0,4.01,28.67,4.4,16.54,17,250.1,87.3,small,,,,,,2017-07-18T11:17:00Z,VA_Charlottesville_v17.2.csv
Charlottesville,VA,Virginia,United States,South,2018,5114968,46487,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,6c659f94-4a1b-41b0-b875-f7a9a6ce4d43,16.82,9.1,27.78,1.15,40.68,21.16,12.93,0,12.95,8.96,23.87,4.32,14.1,15.82,44.36,0,4.01,28.84,4.4,16.93,17,251.9,89.1,small,,,,,,2018-01-29T07:56:00Z,VA_Charlottesville_v18.1.csv
Charlottesville,VA,Virginia,United States,South,2019,5114968,47042,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,b8fb7fac-618e-4587-aade-8d16d3d3bd61,16.44,8.66,28.37,0.94,37.54,20.56,11.24,0,12.98,7.54,21.31,2.25,11.26,16.96,44.53,0,3.31,28.68,2.08,15.99,16,249.1,90.9,small,,,,,,2019-02-14T21:43:00Z,VA_Charlottesville_v19.1.csv
Charlottesville,VA,Virginia,United States,South,2020,5114968,47096,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,d8f85750-f0c8-4a53-9072-0c8151f8660e,17.41,8.91,29.29,8.03,33.74,20.92,16.46,0,12.99,8.23,20.87,9.28,13.32,26.33,49.36,0,3.17,31.59,4.48,18.82,19,258.4,91.2,small,,,,,,2020-02-19T08:36:00Z,VA_Charlottesville_v20.1.csv
Charlottesville,VA,Virginia,United States,South,2021,5114968,47217,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,beef2ec3-2b86-4b06-beef-77ce27f208fc,18.69,10.35,30.49,4.24,36.52,22.02,17.97,0,16.46,8.36,20.77,13.39,14.92,28.91,55.94,19.8,6.4,30.91,15.44,21.48,21,268.1,92.5,small,,,,,,2021-02-26T16:33:00Z,VA_Charlottesville_v21.1.csv
Charlottesville,VA,Virginia,United States,South,2022,5114968,46597,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,22328b32-cefa-4bb7-bbc0-e22861d7ba72,22.54,12,35.07,3.17,48.01,26.39,22.62,0,17.7,8.4,20.5,22.08,17.34,33.94,62.53,9.71,8.94,30.65,16.33,24.27,24,300.2,91.2,small,,,,,,2022-01-24T10:56:00Z,VA_Charlottesville_v22.1.csv
Charlottesville,VA,Virginia,United States,South,2023,5114968,46289,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,7f1dc5bf-42b2-4cdf-82d9-1d0b4563c21a,22.81,12.09,35.05,4.19,39.6,24.84,24.15,2.84,19.36,8.34,17.98,20.23,17.35,32.55,62.62,5.7,9.44,29.4,13.76,23.22,23,306.3,90.9,small,,,,,,2023-04-03T17:06:00Z,VA_Charlottesville_v23.1.csv
Charlottesville,VA,Virginia,United States,South,2023,5114968,46289,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,0d514fab-af84-459f-a607-0be56d038ab4,22.83,12.12,35.08,3.5,39.6,24.79,24.24,3.7,19.36,8.33,17.98,20.07,17.43,32.61,62.52,6.93,9.44,29.79,13.76,23.29,23,305.9,91.9,small,,,,,,2023-08-27T14:28:00Z,VA_Charlottesville_v23.2.csv
Charlottesville,VA,Virginia,United States,South,2023,5114968,46289,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,91788f91-9801-4cdd-b222-7fb088d44dd7,22.83,12.12,35.08,3.5,39.6,24.79,24.24,3.7,19.36,8.33,17.98,20.07,17.43,32.61,62.52,6.93,9.44,29.79,13.76,23.29,23,305.9,91.9,small,,,,,,2023-12-07T13:33:00Z,VA_Charlottesville_v23.3.csv
Charlottesville,VA,Virginia,United States,South,2024,5114968,46289,38.0377,-78.4854,25,93833996-a794-45ef-8159-3b52d0748ce5,4ebac950-cc93-45f3-aee5-ae12a86611a7,22.65,11.98,37.53,2.22,44.97,26.54,26.41,3.7,19.36,11.84,17.66,19.94,18.11,46.64,62.61,5.37,9.44,29.28,12.72,25.62,26,305.2,92.2,small,,,,,,2024-03-18T22:28:00Z,VA_Charlottesville_v24.1.csv
Chesapeake,VA,Virginia,United States,South,2017,5116000,233194,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,76285e95-10c9-4ea1-878c-1a6d9bee6101,29.23,17.73,23.74,4.91,5.88,16.18,13.94,14.54,11.06,15.14,19.99,4.53,13.65,22.49,24.23,78.82,13.4,40.63,0,19.95,20,0,0,medium,,,,,,2017-05-02T07:26:00Z,VA_Chesapeake_v17.1.csv
Chesapeake,VA,Virginia,United States,South,2017,5116000,233194,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,c4d06ede-a3fa-4de7-918d-f5ada7d357ae,29.28,18.06,23.83,4.61,4.66,16.05,14.51,14.66,11.06,15.69,19.97,4.53,13.82,25.93,25.28,78.82,13.26,41.01,0,20.41,20,2176.9,733.6,medium,,,,,,2017-07-18T11:15:00Z,VA_Chesapeake_v17.2.csv
Chesapeake,VA,Virginia,United States,South,2018,5116000,235410,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,67f04901-2541-4dbd-8715-46aa6f650f82,29.23,17.9,23.75,4.61,4.66,15.97,14.74,14.57,11.1,15.69,19.74,4.53,13.81,25.94,27.23,78.82,13.26,41.79,0,20.5,20,2193.4,737,medium,,,,,,2018-01-30T18:12:00Z,VA_Chesapeake_v18.1.csv
Chesapeake,VA,Virginia,United States,South,2019,5116000,237820,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,119594fa-bf70-4bb5-81a8-c1bb5ed2d037,30,18.21,23.57,4.61,4.66,16.02,14.82,15.77,11.1,13.18,19.47,6.26,13.89,24.93,35.34,98.15,9.78,50.93,0,21.86,22,2035.9,725.2,medium,,,,,,2019-02-14T09:39:00Z,VA_Chesapeake_v19.1.csv
Chesapeake,VA,Virginia,United States,South,2020,5116000,239982,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,ea6050eb-9e23-4833-8cf5-8e3c0298e41f,29.23,18.34,23.89,5.75,6.17,16.59,12.43,16.18,9.23,12.39,17.9,8.5,12.94,27.85,34.74,98.15,9.93,50.73,0,22.08,22,2044.7,739,medium,,,,,,2020-02-19T08:36:00Z,VA_Chesapeake_v20.1.csv
Chesapeake,VA,Virginia,United States,South,2021,5116000,242647,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,e1e98e38-a4ab-446e-859c-ca3668eeec84,29.16,18.07,23.66,5.75,6.17,16.41,12.14,16.3,7.08,12.79,17.67,5.87,12.05,28.88,39.68,97.74,10.64,52.74,0,22.31,22,2039.8,750.2,medium,,,,,,2021-02-26T16:33:00Z,VA_Chesapeake_v21.1.csv
Chesapeake,VA,Virginia,United States,South,2022,5116000,247172,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,e9a6f9f0-df25-4b82-9951-b6ab8c9cb5c0,29.35,17.95,23.26,7.5,4.67,16.11,12.36,15.53,6.79,12.77,17.53,9.76,12.51,30.58,39.73,30.92,9.39,29.06,0,19.07,19,2045.2,746.7,medium,,,,,,2022-01-24T10:56:00Z,VA_Chesapeake_v22.1.csv
Chesapeake,VA,Virginia,United States,South,2023,5116000,249377,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,219af703-e336-47f7-9f7c-0f71e916d21c,27.06,17.19,23.22,8.19,6.43,16.25,12.78,15.56,8.8,11.93,17.42,9.45,12.84,31.08,40.34,43.39,10.94,34.06,0,19.65,20,2057,771.5,medium,,,,,,2023-04-03T17:06:00Z,VA_Chesapeake_v23.1.csv
Chesapeake,VA,Virginia,United States,South,2023,5116000,249377,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,63a29e9b-ffd1-47bb-b48d-d230c7aff816,26.87,16.99,23.22,8.19,6.32,16.16,11.45,15.5,8.8,11.93,17.42,9.45,12.57,34.16,40.18,43.39,10.77,33.95,0,19.99,20,2055.6,772.7,medium,,,,,,2023-08-27T14:28:00Z,VA_Chesapeake_v23.2.csv
Chesapeake,VA,Virginia,United States,South,2023,5116000,249377,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,825e98e9-6d88-47db-a811-8b98a326ff17,26.87,16.99,23.22,8.19,6.32,16.16,11.45,15.5,8.8,11.93,17.42,9.45,12.57,34.16,40.18,43.39,10.77,33.95,0,19.99,20,2055.6,772.7,medium,,,,,,2023-12-07T13:33:00Z,VA_Chesapeake_v23.3.csv
Chesapeake,VA,Virginia,United States,South,2024,5116000,249377,36.6794,-76.3018,25,a0ca72d6-d912-4e37-8327-f96d3788fd2a,a4629b6e-b0c4-4dda-b7a7-fd0ea1bd4c1e,26.95,16.97,24.58,6.96,6.32,16.5,12.54,16.21,8.8,13.77,17.14,12.64,13.45,36.22,40.75,43.39,10.64,34.15,0,20.59,21,2067,770.3,medium,,,,,,2024-03-18T22:28:00Z,VA_Chesapeake_v24.1.csv
Chester,VA,Virginia,United States,South,2024,5116096,23068,37.352,-77.4337,25,a209947f-951c-4b01-90c0-82d0c15b8eb3,4dc74803-d644-4489-a67a-dcd104ec980c,27.15,16.94,28.3,14.91,0,21.66,12.86,27.75,0,12.13,26.73,29.26,22.04,40.49,47.37,0,5.23,31.16,0,27.72,28,194.8,70,small,,,,,,2024-03-19T17:46:00Z,VA_Chester_v24.1.csv
Christiansburg,VA,Virginia,United States,South,2021,5116608,22482,37.1407,-80.4045,25,603ba8d1-a6fe-4a94-95b9-40109cfb3a1f,5d5a1565-1cbe-401e-8c46-309f63e8dc0d,32.08,26.48,15.61,0,0,21.05,10.07,0,2.9,47.38,35.25,0,18.99,31.96,33.81,48.65,0,40.74,0,27.91,28,246.9,74.8,small,,,,,,2021-02-26T16:34:00Z,VA_Christiansburg_v21.1.csv
Christiansburg,VA,Virginia,United States,South,2022,5116608,23174,37.1407,-80.4045,25,603ba8d1-a6fe-4a94-95b9-40109cfb3a1f,3804e335-fba6-4498-81e5-5e31f64199d0,31.97,26.38,15.61,0,0,21,9.97,0,2.9,47.38,34.26,0,18.68,46.95,39.95,48.54,16.88,37.19,5.14,26.12,26,247.7,74.5,small,,,,,,2022-01-24T10:56:00Z,VA_Christiansburg_v22.2.csv
Christiansburg,VA,Virginia,United States,South,2023,5116608,22947,37.1407,-80.4045,25,603ba8d1-a6fe-4a94-95b9-40109cfb3a1f,2b16ffbd-27bc-4003-a77b-fcdbd5623870,31.72,25.17,15.94,0,0,20.56,8.3,24.1,0,41.88,34.91,0,19.98,47.2,45.22,45.7,16.88,38.3,0,30.22,30,244.1,78.3,small,,,,,,2023-04-03T17:06:00Z,VA_Christiansburg_v23.1.csv
Christiansburg,VA,Virginia,United States,South,2023,5116608,22947,37.1407,-80.4045,25,603ba8d1-a6fe-4a94-95b9-40109cfb3a1f,5d9d1edb-450a-40dd-956a-e9b814f72603,27.25,21.18,13.68,0,0,17.43,8.3,15.39,0,28.2,23.87,0,14.1,40.98,42.76,21.62,11.58,27.57,0,24.32,24,240.1,83.9,small,,,,,,2023-08-27T14:28:00Z,VA_Christiansburg_v23.2.csv
Christiansburg,VA,Virginia,United States,South,2023,5116608,22947,37.1407,-80.4045,25,603ba8d1-a6fe-4a94-95b9-40109cfb3a1f,f6030ef1-a7b6-4a83-af76-8ad44844e337,27.25,21.18,13.68,0,0,17.43,8.3,16.23,0,28.2,23.87,1.23,12.26,40.98,42.76,21.62,11.58,27.57,0,23.89,24,240.1,83.9,small,,,,,,2023-12-07T13:33:00Z,VA_Christiansburg_v23.3.csv
Christiansburg,VA,Virginia,United States,South,2024,5116608,22947,37.1407,-80.4045,25,603ba8d1-a6fe-4a94-95b9-40109cfb3a1f,a556d9aa-7484-438d-b531-90e5f3df59ab,27.32,21.2,13.79,0,0,17.5,8.3,16.23,0,28.2,23.87,1.23,12.26,43.28,43.59,21.62,11.58,27.9,0,24.38,24,240.7,83.9,small,,,,,,2024-03-18T22:28:00Z,VA_Christiansburg_v24.1.csv
Clarksville,VA,Virginia,United States,South,2024,5116992,1629,36.6182,-78.5645,25,3ef69106-6021-4b72-a941-a9b43355ebb9,38513748-743a-456b-846f-ca8ba95be500,28.19,29.56,10.66,0,0,20.11,0,0,0,20.82,15.01,0,16.67,21.09,15.02,0,0,15.02,0,20,20,35,20.8,small,,,,,,2024-03-19T17:46:00Z,VA_Clarksville_v24.1.csv
Crewe,VA,Virginia,United States,South,2024,5120160,2931,37.181,-78.1304,25,7b2d0ea8-5bbe-4877-83e8-3c3231acfa2d,f4340ded-9034-497b-a7a7-63d9e27f9142,37.76,32.65,13.51,0,0,23.08,0,0,0,25.95,0.3,34.82,11.28,31.49,0,0,0,,0,24.66,25,31.1,17.4,small,,,,,,2024-03-19T17:46:00Z,VA_Crewe_v24.1.csv
Earlysville,VA,Virginia,United States,South,2023,5124272,1182,38.1546,-78.4689,25,77aeba1d-e324-4898-9073-5d45f68d4bef,7de0208a-3059-452e-9331-8be2ba97365b,62.79,50.43,97.07,0,0,73.75,0,0,0,0,0,0,0,0,39.43,0,0,39.43,0,42.98,43,26.7,9.5,small,,,,,,2023-04-03T17:06:00Z,VA_Earlysville_v23.1.csv
Earlysville,VA,Virginia,United States,South,2023,5124272,1182,38.1546,-78.4689,25,77aeba1d-e324-4898-9073-5d45f68d4bef,290b336f-1349-4f59-8aaf-01f41a0f15fb,62.79,50.43,97.07,0,0,73.75,0,0,0,0,0,0,0,34.76,39.43,0,0,39.43,0,41.53,42,26.7,9.5,small,,,,,,2023-08-27T14:28:00Z,VA_Earlysville_v23.2.csv
Earlysville,VA,Virginia,United States,South,2023,5124272,1182,38.1546,-78.4689,25,77aeba1d-e324-4898-9073-5d45f68d4bef,30e7dce2-35ce-4c77-95e7-a665d6087f96,62.79,50.43,97.07,0,0,73.75,0,0,0,0,0,0,0,34.76,39.43,0,0,39.43,0,41.53,42,26.7,9.5,small,,,,,,2023-12-07T13:33:00Z,VA_Earlysville_v23.3.csv
Earlysville,VA,Virginia,United States,South,2024,5124272,1182,38.1546,-78.4689,25,77aeba1d-e324-4898-9073-5d45f68d4bef,cbda120a-4cae-491f-b1e2-cdaf938d1029,63.24,50.46,57.13,0,0,53.8,49.36,0,0,13.91,0,0,20.48,71.14,79.32,0,0,79.32,0,55.19,55,26.1,8.8,small,,,,,,2024-03-18T22:28:00Z,VA_Earlysville_v24.1.csv
Fairfax,VA,Virginia,United States,South,2021,5126496,23312,38.8532,-77.299,25,4a5168f4-6988-489b-aad9-0d17f416423e,20c47e6a-8b02-4132-b95a-993c44c4c18e,37.04,40.05,62.65,0,53.77,51.89,42.66,23.91,36.05,37.05,61.32,5.04,37.92,61.35,72.35,42.31,19.33,48.58,40.48,46.08,46,179.8,39.5,small,,,,,,2021-02-26T16:34:00Z,VA_Fairfax_v21.1.csv
Fairfax,VA,Virginia,United States,South,2022,5126496,23980,38.8532,-77.299,25,4a5168f4-6988-489b-aad9-0d17f416423e,c2b17f35-94fa-4dc2-9dc5-d6090309dcba,40.12,42.49,62.33,0,54.21,52.81,54.39,23.86,35.99,42.32,64.32,5.04,41.53,64.11,72.7,46.12,24.91,51.45,40.4,48.28,48,184.2,40,small,,,,,,2022-01-24T10:56:00Z,VA_Fairfax_v22.2.csv
Fairfax,VA,Virginia,United States,South,2023,5126496,24242,38.8532,-77.299,25,4a5168f4-6988-489b-aad9-0d17f416423e,8d19daae-0cdb-40b3-bc9e-72d307c94474,39.15,41.7,62.29,0,56.08,52.9,53.84,25.23,37.34,38.55,67.41,17.99,44.17,75.86,73.47,46.46,41.44,56.01,0,45.07,45,186,40.7,small,,,,,,2023-04-03T17:06:00Z,VA_Fairfax_v23.1.csv
Fairfax,VA,Virginia,United States,South,2023,5126496,24242,38.8532,-77.299,25,4a5168f4-6988-489b-aad9-0d17f416423e,ebe9c8a8-6eb8-4318-86d2-6f621fbbfefc,38.44,40.73,61.06,0,46.29,49.87,54.64,36.27,37.34,33.08,67.23,17.99,44.84,75.44,73.34,46.46,40.65,55.76,0,44.39,44,184.8,41.8,small,,,,,,2023-08-27T14:28:00Z,VA_Fairfax_v23.2.csv
Fairfax,VA,Virginia,United States,South,2023,5126496,24242,38.8532,-77.299,25,4a5168f4-6988-489b-aad9-0d17f416423e,ae73945d-49a8-40b9-adb9-a5cbe644f4ee,39.94,42.8,62.05,0,52.31,52.4,54.64,36.27,37.34,33.08,67.23,28.99,46.49,75.45,73.66,55.41,40.65,59.02,0,45.94,46,199.6,41.8,small,,,,,,2023-12-07T13:33:00Z,VA_Fairfax_v23.3.csv
Fairfax,VA,Virginia,United States,South,2024,5126496,24242,38.8532,-77.299,25,4a5168f4-6988-489b-aad9-0d17f416423e,5aaa5e05-a42a-4843-8c5d-05f88e354cac,39.93,42.82,62.96,0,52.31,52.76,54.64,37.91,37.34,37.13,67.23,28.99,47.06,75.84,73.72,55.41,40.65,59.04,0,46.19,46,199.7,41.8,small,,,,,,2024-03-18T22:28:00Z,VA_Fairfax_v24.1.csv
Falls Church,VA,Virginia,United States,South,2021,5127200,14309,38.8847,-77.1756,25,b0b14f70-d12a-4e0d-b006-1f934a74d4d8,1f9a147e-6345-4db2-82de-ab5d3822e889,32.14,44.57,62.25,0,2.63,42.13,24.3,57.56,24.11,59.79,63.15,50.45,44.77,47.51,72.24,72.86,49.67,66.81,0,39.35,39,61.5,18.8,small,,,,,,2021-02-26T16:34:00Z,VA_Falls Church_v21.1.csv
Falls Church,VA,Virginia,United States,South,2022,5127200,14494,38.8847,-77.1756,25,b0b14f70-d12a-4e0d-b006-1f934a74d4d8,5a80b1fc-99d0-4b65-a19d-21f64d6261a8,31.41,43.85,61.47,0,2.63,41.54,26.4,59.31,23.84,57.82,73.72,57.24,48.78,50.07,71.69,72.7,24.81,60.32,0,39.33,39,62,19.1,small,,,,,,2022-01-24T10:56:00Z,VA_Falls Church_v22.2.csv
Falls Church,VA,Virginia,United States,South,2023,5127200,14576,38.8847,-77.1756,25,b0b14f70-d12a-4e0d-b006-1f934a74d4d8,76332ede-e6ce-4507-9114-277a4a0429ea,30.63,42.99,55.31,0,2.63,38.81,31.21,56.14,0,49.1,65.61,48.63,40.46,64.32,70.41,59.42,28.98,56.21,0,38.53,39,62.9,19.4,small,,,,,,2023-04-03T17:06:00Z,VA_Falls Church_v23.1.csv
Falls Church,VA,Virginia,United States,South,2023,5127200,14576,38.8847,-77.1756,25,b0b14f70-d12a-4e0d-b006-1f934a74d4d8,0e94fba1-ae5c-4228-b374-2ca9f0dadf8d,22.4,34.6,48.15,0,2.63,32.77,26.86,48.7,0,43.79,58.44,40.71,35.34,55.54,66.2,49.13,23.67,49.59,0,32.75,33,57.5,24.8,small,,,,,,2023-08-27T14:28:00Z,VA_Falls Church_v23.2.csv
Falls Church,VA,Virginia,United States,South,2023,5127200,14576,38.8847,-77.1756,25,b0b14f70-d12a-4e0d-b006-1f934a74d4d8,27d9cc54-9dc2-4502-98ab-98d4a96471dd,32.28,45.26,55.42,0,2.63,39.74,32.33,58.76,0,52.04,62.09,60.74,42.18,63.02,70.51,67.81,30.91,59.67,0,39.63,40,63.1,20.2,small,,,,,,2023-12-07T13:33:00Z,VA_Falls Church_v23.3.csv
Falls Church,VA,Virginia,United States,South,2024,5127200,14576,38.8847,-77.1756,20,b0b14f70-d12a-4e0d-b006-1f934a74d4d8,f0d072db-ec0f-4bfc-852e-b43ea01fc449,32.44,47.89,55.63,0,2.63,40.84,34.26,58.77,0,52.04,65.31,61.06,43.42,62.73,70.55,68.06,30.91,59.77,0,40.09,40,64.3,19.1,small,,,,,,2024-03-18T22:28:00Z,VA_Falls Church_v24.1.csv
Fredericksburg,VA,Virginia,United States,South,2021,5129744,29059,38.2993,-77.4867,25,d444fa8b-1370-4a40-98b0-74e8ae368f5a,fdc876d5-f864-4e26-846b-7b01cf3ee6c0,28.91,21.68,23.18,14.28,36.51,24.43,17.23,18.45,3.31,0.27,9.6,4.51,9.06,24.64,37.95,22.19,15.12,26.73,12.79,20.66,21,200,73.7,small,,,,,,2021-02-26T16:34:00Z,VA_Fredericksburg_v21.1.csv
Fredericksburg,VA,Virginia,United States,South,2022,5129744,28027,38.2993,-77.4867,25,d444fa8b-1370-4a40-98b0-74e8ae368f5a,8a6c59e7-7098-44c9-bd56-a68b2f4a769e,32.96,24.91,32.41,14.28,59.68,33.43,15.82,19.67,38.59,0.32,16.02,4.51,17.56,26.95,53.1,46.62,14.52,41.19,22.24,28.7,29,207.8,85.9,small,,,,,,2022-01-24T10:56:00Z,VA_Fredericksburg_v22.1.csv
Fredericksburg,VA,Virginia,United States,South,2023,5129744,28258,38.2993,-77.4867,25,d444fa8b-1370-4a40-98b0-74e8ae368f5a,9b693391-8427-4ac3-b5c6-68d00b80bc65,31.76,24.11,30.05,14.28,60.16,32.42,11.8,20.23,39.5,1.15,20.41,4.51,18.18,42.66,60.95,34.82,16.33,40.65,22.68,30.78,31,217.2,89.3,small,,,,,,2023-04-03T17:06:00Z,VA_Fredericksburg_v23.1.csv
Fredericksburg,VA,Virginia,United States,South,2023,5129744,28258,38.2993,-77.4867,25,d444fa8b-1370-4a40-98b0-74e8ae368f5a,d4723d91-9099-4115-87ee-4d46b0bb7201,32.41,24.24,30.05,14.28,63.55,33.14,11.98,14.56,37.06,1.33,20.5,4.88,17.25,44.66,64.96,34.82,16.73,42.35,22.68,31.39,31,218.9,89.3,small,,,,,,2023-08-27T14:28:00Z,VA_Fredericksburg_v23.2.csv
Fredericksburg,VA,Virginia,United States,South,2023,5129744,28258,38.2993,-77.4867,25,d444fa8b-1370-4a40-98b0-74e8ae368f5a,b05a41bb-b900-4e85-ab9a-cb808df746ac,32.41,24.24,30.05,14.28,63.55,33.14,11.98,14.56,37.06,1.33,20.5,4.88,17.25,44.66,65.52,34.82,16.73,42.58,22.68,31.43,31,218.5,89.3,small,,,,,,2023-12-07T13:33:00Z,VA_Fredericksburg_v23.3.csv
Fredericksburg,VA,Virginia,United States,South,2024,5129744,28258,38.2993,-77.4867,25,d444fa8b-1370-4a40-98b0-74e8ae368f5a,7de9b1c3-351c-4553-ab85-0798e658dc98,32.58,24.45,31.49,14.28,64.18,33.84,31.18,14.55,37.06,9.83,20.5,4.88,21.94,55.3,65.64,34.94,16.8,42.69,22.68,34.14,34,219.3,91.2,small,,,,,,2024-03-18T22:28:00Z,VA_Fredericksburg_v24.1.csv
Galax,VA,Virginia,United States,South,2024,5130208,6687,36.6656,-80.9143,25,5213903a-c637-4086-a93b-d2df447bc785,7127d357-5840-4245-be97-1b5371bc55fa,32.62,31.32,15.05,0,0,23.19,22.92,17.15,7.64,17.04,12.72,22.05,16.02,27.37,22.23,25.11,0,23.57,0,23.97,24,111.5,44,small,,,,,,2024-03-18T22:28:00Z,VA_Galax_v24.1.csv
Glen Allen,VA,Virginia,United States,South,2023,5131200,16246,37.6659,-77.4843,25,2df813c7-3efb-4bbe-b9fd-f5d0d55aa4e9,aadf2c74-b3aa-4f92-a95e-17195d95be90,17.46,10.21,12.15,0,0,9.78,9.64,10.96,0,10.53,21.43,0.38,9.49,13.33,27.53,0,6.24,19.34,1.01,11.53,12,145.6,64,small,,,,,,2023-08-27T14:27:00Z,VA_Glen Allen_v23.1.csv
Glen Allen,VA,Virginia,United States,South,2023,5131200,16246,37.6659,-77.4843,25,2df813c7-3efb-4bbe-b9fd-f5d0d55aa4e9,9180272f-77db-477e-8501-9e188608b6b8,17.46,10.21,12.15,0,0,9.78,9.64,10.96,0,10.53,21.43,0.38,9.49,13.33,27.53,0,6.24,19.34,1.01,11.53,12,145.6,64,small,,,,,,2023-12-07T13:33:00Z,VA_Glen Allen_v23.2.csv
Glen Allen,VA,Virginia,United States,South,2024,5131200,16246,37.6659,-77.4843,25,2df813c7-3efb-4bbe-b9fd-f5d0d55aa4e9,dfe2d10c-3214-46a9-bf8e-f18279190303,17.46,10.18,12.15,0,0,9.77,9.64,10.96,0,10.74,21.43,0.38,9.51,13.22,27.66,0,6.24,19.42,1.01,11.52,12,146.9,64.8,small,,,,,,2024-03-18T22:28:00Z,VA_Glen Allen_v24.1.csv
Harrisonburg,VA,Virginia,United States,South,2021,5135624,53558,38.4363,-78.8733,25,e214c9f7-e78c-4ace-9da8-ca5e7db36668,8c3b8992-7779-45d1-93f0-06d44284d2a0,24.18,17.89,19.63,0.37,34.74,20.12,7.79,0,18.63,8.2,24.01,19.06,14.97,23.64,35.89,0,7.59,25.01,16.45,20.41,20,255.8,131.6,medium,,,,,,2021-07-15T08:54:00Z,VA_Harrisonburg_v21.1.csv
